Date,Close,High,Low,Open,Volume
2023-11-28,34.05984878540039,34.1757961747452,33.97288732191652,34.03086285953945,39329300
2023-11-29,34.30140686035156,34.50431570645855,34.156469864046045,34.156469864046045,36651300
2023-11-30,34.687904357910156,34.687904357910156,34.27242221791477,34.37870886106258,37334500
2023-12-01,34.94878387451172,34.987434231777925,34.57195210591856,34.62992764181787,51267600
2023-12-04,34.91013717651367,35.04540974094125,34.707224643971365,34.745875001208084,41366600
2023-12-05,34.736209869384766,34.813506888198475,34.581612145856866,34.80384614305944,39510900
2023-12-06,34.56229019165039,35.05506932948961,34.5139790896506,34.9294612014703,35616100
2023-12-07,34.72654724121094,34.74587241839277,34.56228876401635,34.64925021838427,26050900
2023-12-08,34.91013717651367,34.968109026467815,34.64925279401722,34.68790315125394,33213100
2023-12-11,35.122711181640625,35.19034747235091,34.91980230950978,34.91980230950978,31165700
2023-12-12,35.37392807006836,35.38358881578921,35.06473260439128,35.20966590560827,37245700
2023-12-13,35.94401168823242,35.9826620469896,35.3159562590821,35.38359254395662,56989000
2023-12-14,36.301517486572266,36.436790053320046,36.10826938297501,36.23388120319837,66865700
2023-12-15,36.08894348144531,36.17590494202787,35.93434573884309,36.001982020862755,69246200
2023-12-18,36.209354400634766,36.335584395393504,36.170512692640166,36.267613258477525,43434000
2023-12-19,36.481231689453125,36.49094396659385,36.092822095089105,36.189926345754316,32509000
2023-12-20,35.830657958984375,36.471531341307134,35.830657958984375,36.38413934807452,52985700
2023-12-21,36.18022155761719,36.189933836768276,35.8500744453146,35.98602042438558,27522200
2023-12-22,36.25790023803711,36.40355477308386,36.121957980872786,36.28702966338698,30331400
2023-12-26,36.4035530090332,36.471524134321605,36.2287690571063,36.28702790498292,17837600
2023-12-27,36.520076751708984,36.520076751708984,36.267609380886036,36.32587193664874,32640800
2023-12-28,36.62689208984375,36.704571798690544,36.45210811475221,36.46181668930218,25308000
2023-12-29,36.51036834716797,36.67544375393459,36.40355920649445,36.61718119199063,30218300
2024-01-02,36.665733337402344,36.68515419237019,36.34529849080615,36.41326963111896,31351900
2024-01-03,36.35500717163086,36.5589242973099,36.29674831070772,36.50066173223741,46909000
2024-01-04,36.50065612792969,36.79196150026644,36.43268499785607,36.4812352758874,36904200
2024-01-05,36.65602111816406,36.85022594438811,36.48123714497732,36.500657998014624,44852300
2024-01-08,36.889068603515625,36.90848575290561,36.47152951279869,36.66573063989107,39098300
2024-01-09,36.65602111816406,36.70457139868283,36.53949970408922,36.69486282423866,36338100
2024-01-10,36.71428680419922,36.743416234161614,36.48124025205221,36.59776167605107,37095500
2024-01-11,36.578338623046875,36.714284597716194,36.287033228482166,36.665730611831194,49043500
2024-01-12,36.51036834716797,36.88906944357992,36.36471749853181,36.7531234657107,41333900
2024-01-16,36.25790023803711,36.325871366619275,36.05398685229062,36.19963768318867,44042100
2024-01-17,36.18993377685547,36.33558462653805,35.927757802447815,35.94717865656866,38715900
2024-01-18,36.24819564819336,36.287033651545485,35.87920683522993,36.14138280463955,42064900
2024-01-19,36.830806732177734,36.87935701485944,36.26761308145242,36.38413820486746,59417700
2024-01-22,37.00558853149414,37.19008107646754,36.9181965461596,36.986167678736585,51828800
2024-01-23,37.06385040283203,37.09298353641443,36.908487272273035,36.986170689627144,46255500
2024-01-24,37.209503173828125,37.41341657837968,37.18037374579191,37.21921545260622,43975500
2024-01-25,37.39399719238281,37.43283890072134,37.16095435065001,37.35515918819347,50693800
2024-01-26,37.52994155883789,37.59791269343488,37.29689502297033,37.33573672963976,38620200
2024-01-29,37.62704086303711,37.65617028999052,37.31631462837104,37.41341518764835,44175600
2024-01-30,38.102848052978516,38.14168605986689,37.64646720865778,37.66588806417669,43229300
2024-01-31,37.636749267578125,38.30675571767635,37.617332119129344,38.02515891123359,65780900
2024-02-01,37.695011138916016,37.7241405652076,37.14152981448308,37.56877745140447,63445600
2024-02-02,37.850372314453125,38.0251562715498,37.549354676309164,37.56877552755864,61778400
2024-02-05,37.62704086303711,37.75327455341673,37.4619691714359,37.63674943730528,37351300
2024-02-06,37.70471954345703,37.762978390054876,37.529935595366624,37.578485868914306,41055700
2024-02-07,37.98631286621094,38.03486314008392,37.6464572449516,37.908633168843856,39018700
2024-02-08,37.840667724609375,37.9571891402245,37.59791261465761,37.81153459259383,47331500
2024-02-09,37.947479248046875,37.96689639651768,37.69501186813971,37.7921124270893,50680400
2024-02-12,38.12226104736328,38.287336449198875,37.86008878681981,37.94748077505064,39952700
2024-02-13,37.60762023925781,37.928058754291364,37.30660257702771,37.83095449027411,62948300
2024-02-14,37.966896057128906,37.99602918787247,37.68530295703271,37.83095379415512,58722500
2024-02-15,38.61748504638672,38.69516475885502,38.07371224251188,38.08342452166366,58107900
2024-02-16,38.481536865234375,38.65632082164835,38.40385346053989,38.57863741695387,37900000
2024-02-20,38.37472915649414,38.51067142870072,38.18052432299228,38.20965375156537,39952200
2024-02-21,38.49125289916992,38.49125289916992,38.19023890800742,38.32618118842266,40242400
2024-02-22,38.93791961669922,39.07386559486207,38.6369056397115,38.70487677671835,55188200
2024-02-23,39.13212585449219,39.29720126752835,39.0544461397658,39.083575569769536,42190500
2024-02-26,38.93791961669922,39.35545871782652,38.86994847969237,39.09328274473618,38370000
2024-02-27,39.04472732543945,39.05443960324802,38.782551386838215,38.97675619737417,42599500
2024-02-28,39.19038391113281,39.32632617438043,38.957337385459134,38.96704966377617,40040800
2024-02-29,39.170963287353516,39.37487668341553,39.00588789233983,39.287484698796256,37629700
2024-03-01,39.12241744995117,39.248647449951115,38.99618374580192,39.161259159558526,40794900
2024-03-04,39.219512939453125,39.32632577496251,39.04472897301027,39.05444125122867,53413200
2024-03-05,39.22922897338867,39.452563239858534,39.08357441935872,39.08357441935872,50770200
2024-03-06,39.43313980102539,39.54966121412233,39.11270128482264,39.28748525654252,58459500
2024-03-07,39.374881744384766,39.65647858703566,39.229230887397634,39.57879516665637,35505100
2024-03-08,39.44285583496094,39.646772976632285,39.39430554566762,39.433147258762126,47266600
2024-03-11,39.51082229614258,39.549664004631765,39.229229169968995,39.297200307750465,36233100
2024-03-12,39.675899505615234,39.79242093222126,39.46227380337972,39.598216085111645,53199300
2024-03-13,39.967201232910156,39.97690980750176,39.724446122480884,39.753575550404705,43471400
2024-03-14,39.646766662597656,40.0545934726917,39.43314097874894,39.97691005887433,65563400
2024-03-15,39.60791778564453,39.792410303839354,39.34574186769502,39.42342156330133,67568000
2024-03-18,39.835018157958984,39.88375122789398,39.55236486509801,39.747297144838015,39140600
2024-03-19,40.02996063232422,40.049454607071176,39.84477344937143,39.86426742411839,36748300
2024-03-20,40.50755310058594,40.53679220321267,39.91299989320598,39.98122694473199,52255300
2024-03-21,40.83894348144531,40.93640963619807,40.55628642732865,40.60501950470503,49209200
2024-03-22,40.37109375,40.97539578075883,40.341854648480975,40.88767475810644,32033000
2024-03-25,40.21514892578125,40.41008496053825,40.21514892578125,40.34185790608764,31784000
2024-03-26,40.35159683227539,40.47830206333549,40.224887883120594,40.36134195847436,30135500
2024-03-27,40.82918930053711,40.838938145595925,40.439321014369206,40.54653228335126,36670300
2024-03-28,41.053367614746094,41.15083748248791,40.809698522534475,40.87792557090611,41490200
2024-04-01,40.82918930053711,41.1313402897456,40.75121713054153,41.09235234570031,37537700
2024-04-02,40.61476135253906,40.760964290955044,40.54653430610365,40.702482371969616,36359800
2024-04-03,40.595272064208984,40.89741935758987,40.48805706923051,40.62451116535029,39715900
2024-04-04,40.13717269897461,41.01438290795564,40.08843962471905,40.93640701467056,52657500
2024-04-05,40.51729202270508,40.62450700670819,40.15666284586314,40.29311692801442,47540300
2024-04-08,40.6927375793457,40.7609646263425,40.507550411510856,40.5270443846664,35165700
2024-04-09,40.45882034301758,40.81945332918226,40.13717902773882,40.712238318057395,51953600
2024-04-10,39.85451889038086,40.22489697728779,39.72780991257931,40.06894889618417,59492800
2024-04-11,39.571861267089844,39.89350627120741,39.32819216145975,39.83502434734181,56870800
2024-04-12,39.0455322265625,39.474388441486724,38.89932930065238,39.3086952623438,81234800
2024-04-15,38.85060119628906,39.708317453844124,38.73364107147098,39.55236938138824,71800600
2024-04-16,38.58743667602539,38.967559855963394,38.52895475676755,38.87983883612422,66751300
2024-04-17,38.68490219116211,38.93832011904282,38.52895412711826,38.762878082231595,41561900
2024-04-18,38.82135772705078,39.16249293526418,38.73363671378235,38.86034195220738,48893400
2024-04-19,39.3574333190918,39.435405496188466,38.95781615147112,39.0357883285678,55513600
2024-04-22,39.835018157958984,40.05919325413591,39.4061619371981,39.57185511859608,50701200
2024-04-23,40.08843994140625,40.185906090687325,39.9129978982241,40.02021289329044,36488600
2024-04-24,40.07869338989258,40.137175313666134,39.87401223382836,39.98122723503214,33957500
2024-04-25,39.84477233886719,39.99097156825139,39.50363336744659,39.88375656917906,50365700
2024-04-26,39.78628921508789,40.01046433451869,39.68882306510765,39.776544087327984,35796900
2024-04-29,39.72780990600586,39.95198875826979,39.581610671424144,39.7765467022953,36596100
2024-04-30,39.33793640136719,39.727804693864684,39.33793640136719,39.640083677386116,34481600
2024-05-01,39.33793640136719,39.81552571034326,39.25996051201066,39.308697301906015,54717600
2024-05-02,39.43540573120117,39.66932970007589,39.152748686588694,39.61084777833337,37085100
2024-05-03,39.523128509521484,39.757052488782,39.32819247982031,39.66933146132125,45012600
2024-05-06,40.02996063232422,40.02996063232422,39.73755844731095,39.82527947462448,42335600
2024-05-07,40.16641616821289,40.244392069978254,40.05920116233333,40.127428217330205,42601200
2024-05-08,40.31261444091797,40.38084148798732,40.02021227946431,40.127423554790994,28390900
2024-05-09,40.61476135253906,40.61476135253906,40.205399073926586,40.21514420137657,31594800
2024-05-10,40.770713806152344,40.848685981318425,40.71223188620636,40.76096496044706,34306800
2024-05-13,40.60501480102539,40.955898866441714,40.60501480102539,40.8876718223991,29570100
2024-05-14,40.809696197509766,40.83893901521392,40.60501506405604,40.760963125462936,30638300
2024-05-15,41.11185073852539,41.150838686763095,40.89742074131341,40.907169587420526,36138300
2024-05-16,41.11185073852539,41.30678676161852,41.09235676440654,41.150838686763095,36032700
2024-05-17,41.413997650146484,41.413997650146484,41.13134063061814,41.18007370203112,29813200
2024-05-20,40.84868621826172,41.38475747420941,40.829192244833315,41.326279272019455,35719600
2024-05-21,41.11185073852539,41.150838686763095,40.907169587420526,40.92666356153938,33413400
2024-05-22,40.87792205810547,41.19956701687032,40.790201043723684,41.024124988106756,38661100
2024-05-23,40.31261444091797,40.87792479064901,40.15666637360301,40.83894056239168,51768500
2024-05-24,40.556278228759766,40.56602335502685,40.39058133746162,40.39058133746162,23477300
2024-05-28,40.107933044433594,40.468562250661286,39.9617301055897,40.468562250661286,31004900
2024-05-29,39.78628921508789,39.912998184538445,39.669329091492536,39.78628921508789,40620200
2024-05-30,40.00071716308594,40.08843818082453,39.727805264513044,39.825275127608755,32769300
2024-05-31,40.58552169799805,40.62450964345605,39.96172944305053,40.078689561329405,38664000
2024-06-03,40.33211135864258,40.624513541443804,39.98122725204292,40.57578046399284,37855000
2024-06-04,40.14692306518555,40.44907411394878,39.96173587161205,40.117683960435976,27586400
2024-06-05,40.263885498046875,40.3126185769399,39.971479588497544,40.27363062658724,23817300
2024-06-06,40.24439239501953,40.4490735616633,40.088444308324895,40.332113426166245,39040200
2024-06-07,40.42957305908203,40.65374816513358,40.176158853400516,40.25413102511211,42273300
2024-06-10,40.273624420166016,40.32235749154896,40.01046137298407,40.25413044799383,31615200
2024-06-11,39.81553268432617,40.09818975561048,39.620600362981115,40.07869577985683,54584900
2024-06-12,39.776546478271484,40.273629822002576,39.71806455391085,40.22489674408314,46399800
2024-06-13,39.7473030090332,39.78629095797133,39.47439480265723,39.776545829784524,39497900
2024-06-14,39.62059783935547,39.69857001930793,39.347685914283204,39.47439488956334,29083000
2024-06-17,39.97147750854492,39.98122635467359,39.45490020658737,39.52312725710647,36076900
2024-06-18,40.22489547729492,40.22489547729492,39.883756506411196,39.922744454757115,38900300
2024-06-20,40.43932342529297,40.546534700666776,40.09818447170107,40.13717241807075,42869100
2024-06-21,40.28337478637695,40.38084093282312,40.04945082957294,40.34185298700659,42530600
2024-06-24,40.69729232788086,40.95170992002739,40.35480638983424,40.45265844847134,45252000
2024-06-25,40.39394760131836,40.746221007834954,40.27652437675183,40.61901033707796,32845400
2024-06-26,40.139530181884766,40.22759853392917,39.94382231813976,40.208027374272966,37978500
2024-06-27,40.090606689453125,40.13953272528527,39.84597277747514,40.02210949272467,25466100
2024-06-28,40.22760009765625,40.48201771744256,40.06124710052056,40.1786740630224,44045100
2024-07-01,40.31566619873047,40.65815215483326,40.149313210897,40.393947103203836,36131100
2024-07-02,40.78536605834961,40.78536605834961,40.217813591438016,40.237384752312614,27033100
2024-07-03,40.65814971923828,40.863641280590144,40.638578561088096,40.8245026971065,21113200
2024-07-05,40.64836883544922,40.74622090019332,40.41351865411958,40.74622090019332,21421100
2024-07-08,40.54072952270508,40.95171267601962,40.49180349009387,40.707078780146574,27779300
2024-07-09,40.853858947753906,41.1180639924798,40.53094042659441,40.579870190030846,33140000
2024-07-10,41.01042175292969,41.02020546527498,40.63857722592638,40.65814838343357,28445400
2024-07-11,41.33333969116211,41.40183687509859,40.922352854726675,41.04956351038723,45836600
2024-07-12,41.4703369140625,41.64647360854432,41.17677700086507,41.284412773877904,39041200
2024-07-15,42.077030181884766,42.11617250118586,41.587762389072154,41.617117262139466,46561200
2024-07-16,42.556514739990234,42.57608216704387,42.02810462193255,42.10638552859828,52243100
2024-07-17,42.879425048828125,42.95770968010081,42.43908332996096,42.50758051591622,54773300
2024-07-18,42.36080551147461,43.163204376277086,42.26294971526885,42.73264633860565,58731300
2024-07-19,41.93024826049805,42.42930349846831,41.88132222788569,42.341235146639264,47220000
2024-07-22,42.165096282958984,42.2433771845652,41.832394052294724,42.02810190553549,29071100
2024-07-23,42.24338150024414,42.45866053408405,42.174884304534565,42.27274010756053,23800400
2024-07-24,41.66604232788086,42.20423609270483,41.66604232788086,42.1161677506197,47786900
2024-07-25,41.82261657714844,42.439091367499955,41.734548216695735,41.74433193104942,44862000
2024-07-26,42.47822952270508,42.605440193725734,42.028104050252935,42.047675209857424,32636300
2024-07-29,42.419517517089844,42.60544167338096,42.20424221959817,42.57608306654612,35195700
2024-07-30,42.908782958984375,43.05556478661096,42.66414906815136,42.683720227356034,31418700
2024-07-31,42.8011474609375,43.16320457653623,42.77178885553109,43.006639034697564,38694800
2024-08-01,42.1944580078125,43.01642813867717,42.00853757008526,42.9577183861409,47060900
2024-08-02,41.15721130371094,41.86175444231208,40.90278994111324,41.71497633264478,78599800
2024-08-05,39.96339416503906,40.345022452855254,39.78725745792127,40.25695409929636,107913600
2024-08-06,40.60922622680664,41.088710299393945,40.03189009017309,40.13952960031414,57668900
2024-08-07,40.65814971923828,41.45076482664555,40.599439977604455,41.05934912927528,43912600
2024-08-08,41.31377410888672,41.36270014218402,40.863644897227196,40.9223583768742,41260500
2024-08-09,41.48991012573242,41.59754590407148,41.13763671933693,41.303985976347576,23838800
2024-08-12,41.27463150024414,41.675830942981335,41.18656314779856,41.5681914307904,20509300
2024-08-13,41.61711502075195,41.64647362505511,41.21591560156583,41.519262960586296,24922000
2024-08-14,42.12595748901367,42.20424212998416,41.68561571559752,41.71497432237002,30673000
2024-08-15,42.51737594604492,42.752222418334064,42.380381548406696,42.52715966038306,33329000
2024-08-16,42.830501556396484,42.830501556396484,42.468444447367034,42.468444447367034,25338900
2024-08-19,43.06534957885742,43.07513702511346,42.840286841589865,42.840286841589865,24458600
2024-08-20,42.9283561706543,43.05556684515833,42.84028781643106,43.016424524877536,19620400
2024-08-21,42.859859466552734,43.04578362360348,42.63479672159087,42.99685385628455,19914100
2024-08-22,43.1044921875,43.1044921875,42.8696457352175,42.908784322053215,24738700
2024-08-23,43.47633361816406,43.58397312302558,43.14363139078154,43.23169973723035,32762500
2024-08-26,43.61333084106445,43.84818102452987,43.51547877543046,43.62311828731807,23716300
2024-08-27,43.83839416503906,43.85796532499122,43.62311887119949,43.70139977819104,21583500
2024-08-28,43.9460334777832,44.19066737684297,43.68182841886061,43.720970738586274,24726200
2024-08-29,44.33744812011719,44.484226216256744,43.78946685587205,44.09281422706762,33726600
2024-08-30,44.75822067260742,44.79735926026646,44.25916541857907,44.46465700185327,28967700
2024-09-03,44.42551803588867,44.89521467915163,44.22002272154724,44.52337010342871,39893900
2024-09-04,44.47444152832031,44.787572605936155,44.24937879958498,44.50379640034152,32006100
2024-09-05,43.98517990112305,44.67993934339453,43.78947201705318,44.6603681817058,39523500
2024-09-06,43.33934020996094,44.22980740713319,43.24148441571204,43.98517352073623,51331300
2024-09-09,43.98517990112305,44.229813823006026,43.69161994142696,43.750329693675724,41010900
2024-09-10,43.53505325317383,44.17109919390549,43.03599797508036,44.131956871541824,59115000
2024-09-11,43.329551696777344,43.39804888465583,42.448871967132476,43.3686940135127,59397500
2024-09-12,43.427406311035156,43.56440068307738,43.05556177776578,43.40783515319817,37732700
2024-09-13,43.55461883544922,43.73075554580274,43.456766766504884,43.55461883544922,32912300
2024-09-16,44.122169494628906,44.13195320799899,43.7405412153067,43.7405412153067,37063700
2024-09-17,44.35702133178711,44.50379943471772,44.17109717546433,44.22002320977454,27893300
2024-09-18,44.22001647949219,44.70928421376201,44.12216442576486,44.37658200514587,41783900
2024-09-19,44.70928955078125,44.82671650865139,44.36680358903591,44.67015096430823,46457700
2024-09-20,44.679935455322266,44.679935455322266,44.36680436118628,44.61143826178108,48699200
2024-09-23,44.62591552734375,44.85179449858855,44.54735072038482,44.67502274634226,31615300
2024-09-24,44.25272750854492,44.48842568307541,44.09559414340629,44.48842568307541,40341400
2024-09-25,43.98756408691406,44.331292151125524,43.85007286122948,44.27236948089209,32546900
2024-09-26,44.21344757080078,44.301835331514866,43.96792642952336,44.11523686647663,31445200
2024-09-27,44.34111404418945,44.625915685071355,44.242903352200145,44.311648963415244,23226100
2024-09-30,44.50807189941406,44.52771404015019,44.036671760813,44.23308942181893,23593400
2024-10-01,44.272369384765625,44.49824836166485,43.97774104881846,44.39021847133154,32703000
2024-10-02,44.32147216796875,44.41967911418415,44.02684758296769,44.252726556347,37709400
2024-10-03,44.08576965332031,44.242903012943465,43.869709878955426,44.15451526400827,23545700
2024-10-04,44.83216094970703,44.87144148425245,44.34111867751464,44.51789419521232,40432000
2024-10-07,44.282188415527344,44.85179545376324,44.09559371696565,44.8321570613714,26599300
2024-10-08,44.537532806396484,44.645562706222215,44.3705802312878,44.449145047116815,28763000
2024-10-09,44.950008392333984,45.038396147931024,44.44914319516575,44.53753095076279,28334300
2024-10-10,44.812522888183594,45.03840190438943,44.62592441009857,44.99911761991305,34127400
2024-10-11,45.6767463684082,45.76513411924095,45.06785505509089,45.09731638991684,52850300
2024-10-14,45.961551666259766,46.01065513965495,45.627642802275645,45.75531483018704,35850800
2024-10-15,46.05976486206055,46.540984172377264,46.00083844297163,46.275820906009756,42356800
2024-10-16,46.62936782836914,46.64900996633859,46.14814856035926,46.23653630804441,44973700
2024-10-17,46.757041931152344,46.95345957322625,46.72758059606548,46.825787543924974,45823400
2024-10-18,46.76686096191406,46.86507165578096,46.50169770800579,46.75704176570483,34279600
2024-10-21,46.393672943115234,46.79632743404924,46.305285189185575,46.68829754076243,26207400
2024-10-22,46.30527877807617,46.38384357827221,45.941904869811694,46.15796462647117,30018700
2024-10-23,46.26600646972656,46.37403637599409,46.04012745951059,46.25618352569017,20697200
2024-10-24,46.30527877807617,46.36420144163458,46.02047341636223,46.275813699942475,19617500
2024-10-25,45.79459762573242,46.570441471525214,45.68656773994545,46.4918766659059,25526500
2024-10-28,46.36420822143555,46.40349250045532,46.020480145900116,46.03029934247754,31415900
2024-10-29,46.079402923583984,46.374031270551875,46.04012239082931,46.246359236622794,27930900
2024-10-30,46.28564453125,46.58026913832697,46.09904607456231,46.13833035453394,28704300
2024-10-31,45.64728546142578,46.36420667096434,45.64728546142578,46.226715445348034,53417100
2024-11-01,45.804420471191406,46.15797149053572,45.68657138019499,45.794601274589645,40139900
2024-11-04,45.450870513916016,45.814244484708254,45.20534938322916,45.77496020467313,41705600
2024-11-05,45.8731689453125,45.892811086095186,45.40176880559382,45.49015656593828,35221800
2024-11-06,48.66228485107422,48.78995688144705,47.82751454819756,48.161423418619215,153473400
2024-11-07,47.876617431640625,48.55425436044685,47.78822968037417,48.55425436044685,70611400
2024-11-08,48.30874252319336,48.58372877236444,47.97483359276504,48.22035475495187,60376500
2024-11-11,48.996192932128906,49.241714046237675,48.78013315287963,48.789956095402715,63654700
2024-11-12,48.848880767822266,49.0452946550144,48.701566606073406,48.9765490452262,58512400
2024-11-13,48.87834930419922,49.231900347410914,48.79978074066093,48.94709492411757,31880700
2024-11-14,48.75067901611328,49.09441087443089,48.66229125212938,48.986380968855514,38252800
2024-11-15,48.97655487060547,49.114046106535376,48.7212145390721,48.750675876384165,40741500
2024-11-18,49.12386703491211,49.21225478957801,48.80960029529001,49.01583714072544,27141600
2024-11-19,48.799774169921875,48.986372610022755,48.534610923216526,48.73102855925991,27014700
2024-11-20,48.652469635009766,49.0256590676226,48.416767693989065,48.99619772987823,33932500
2024-11-21,49.27117919921875,49.49706193849522,48.77031773602027,48.89798977422975,50881800
2024-11-22,49.821144104003906,49.87024757763216,49.231894927755015,49.241714123938706,42050800
2024-11-25,50.14523696899414,50.331831679214595,49.9488193156091,50.09612974588153,47492500
2024-11-26,50.24344253540039,50.34164948620407,49.85060723947562,50.16487772402846,28418400
2024-11-27,50.34164810180664,50.69519910914526,50.29254462775515,50.31218676664673,31803700
2024-11-29,50.42021942138672,50.6460984114901,50.331831664706684,50.51842637487336,15178400
2024-12-02,49.91935729980469,50.567532924709994,49.79168526488778,50.498783562558515,55483600
2024-12-03,49.54616165161133,50.21397938270905,49.54616165161133,50.21397938270905,46924300
2024-12-04,49.359561920166016,49.53633741769257,49.19260936492138,49.49705688762929,41017400
2024-12-05,49.506874084472656,49.76221437816994,49.39884420186258,49.43812847669436,33599300
2024-12-06,49.49706268310547,49.66401525789813,49.359567699543284,49.49706268310547,23439400
2024-12-09,48.819419860839844,49.585448322518864,48.79977772117063,49.53634110016829,41998300
2024-12-10,48.809600830078125,49.08458329367158,48.505153283703166,48.85870430624051,38861800
2024-12-11,48.90780258178711,49.02565166131637,48.69174656037591,49.006013270023736,35035900
2024-12-12,48.691749572753906,49.074761914685574,48.691749572753906,49.03547763696055,23107300
2024-12-13,48.652469635009766,48.907809970289875,48.54443973480675,48.88816782967521,39160400
2024-12-16,48.56407928466797,48.74085479441422,48.475691529794844,48.68192837571379,35242800
2024-12-17,48.2203483581543,48.38730467439824,48.05339578826548,48.377481731254704,46103300
2024-12-18,46.77668380737305,48.41676305481905,46.73739952990783,48.30873316496717,72399500
2024-12-19,46.943641662597656,47.660562948613766,46.933822465301134,47.30701190425397,63641000
2024-12-20,47.64091873168945,48.014111900735536,46.74722196243671,46.84543266289892,56066100
2024-12-23,47.75532150268555,47.794773312963294,47.2128722795275,47.40026649718095,43033300
2024-12-24,48.317501068115234,48.337223211197845,47.7651870035083,47.853951696707064,18350500
2024-12-26,48.43585205078125,48.45557795591563,48.070932211624495,48.10051918816021,20805600
2024-12-27,48.08079528808594,48.49502802618708,47.824366035308834,48.17942105553901,33852400
2024-12-30,47.617244720458984,47.83422591826118,47.20301199265309,47.587657743424785,34819800
2024-12-31,47.66656494140625,47.90326830010173,47.49889661352591,47.735603734553436,25170500
2025-01-02,47.5482063293457,48.100520400028486,47.28191224682,47.913129940028234,35879100
2025-01-03,47.92299270629883,47.95257968462621,47.4199952630737,47.82436693698627,25198100
2025-01-06,47.775047302246094,48.347087263014146,47.686282610483175,48.13010606929775,54289900
2025-01-07,47.66656494140625,48.09065877259665,47.45944479963264,47.98217192788825,57682700
2025-01-08,47.82436752319336,47.834228595312716,47.36081812461214,47.67642510507919,36422000
2025-01-10,46.67042541503906,47.479168754947295,46.50276085638263,47.439716942675695,53128700
2025-01-13,47.00575637817383,47.02548228350536,46.39426836222316,46.43372017288623,36002800
2025-01-14,47.58765411376953,47.62710592169387,47.084656730894395,47.1931435591891,39353300
2025-01-15,48.80077362060547,48.928990127360144,48.33722423933753,48.60351832459793,61176900
2025-01-16,49.126243591308594,49.1656916391735,48.78104589558586,48.78104589558586,33830400
2025-01-17,49.54047775268555,49.62924244704453,49.04734139787602,49.22487078659399,43693100
2025-01-21,49.9547119140625,50.01388586598364,49.698278914632134,49.70814374817341,33267500
2025-01-22,49.71800994873047,49.964578140057704,49.52075464320228,49.95471706783071,37226400
2025-01-23,50.0040283203125,50.0927930167842,49.7870471150857,49.7969119493225,32048800
2025-01-24,50.15196990966797,50.201286559076046,49.787050030507345,49.8363629175833,39088700
2025-01-27,50.70427703857422,50.73386401427549,49.92512073823352,50.063198307948255,61707400
2025-01-28,50.615516662597656,50.84235894107933,50.40840029037508,50.64510364082034,39885300
2025-01-29,50.57606506347656,51.02975338468609,50.46757445975976,50.47743929409689,43612200
2025-01-30,51.0593376159668,51.32563169376322,50.72400475085259,51.039611710685755,64250500
2025-01-31,50.763458251953125,51.25659461340646,50.733867511880256,51.118517034172626,40424200
2025-02-03,50.556339263916016,50.69442060860391,49.718008935422326,50.05334181928619,77416200
2025-02-04,50.43798828125,50.68455647094115,50.29991069699607,50.61551767881419,41742700
2025-02-05,50.97057342529297,50.98043449686473,50.437985264455534,50.65496646235192,34758600
2025-02-06,51.39466857910156,51.4143944836526,51.04947089295582,51.266452080685625,34355900
2025-02-07,51.10865020751953,51.54260883424072,51.06919839718168,51.453844142146416,40601400
2025-02-10,50.70427703857422,51.26645215088799,50.48729585054729,51.197413366030624,37921500
2025-02-11,50.832496643066406,50.931122409651145,50.319634379695714,50.62538027583935,45162900
2025-02-12,50.654972076416016,50.67469798407751,50.221009632527405,50.57606844577002,45473100
2025-02-13,50.99029541015625,51.05933419284552,50.57605895168915,50.793040132901986,36372200
2025-02-14,51.08892822265625,51.30590943383274,51.03961533711578,51.059341243798364,29574300
2025-02-18,51.4538459777832,51.4834367177581,51.03961324145301,51.16782974845934,33496800
2025-02-19,51.47357177734375,51.532749494839486,51.18755554861062,51.325633127102165,31748500
2025-02-20,50.68455123901367,51.4341205652062,50.33935731401159,51.39466875596836,47078900
2025-02-21,50.0533447265625,50.793049328432886,49.95471895124599,50.704284625715154,51789900
2025-02-24,50.270320892333984,50.70427952735679,49.984300905410606,50.290046797880265,56673900
2025-02-25,50.26045608520508,50.70427955440366,49.61938108510205,50.56620197783783,50132800
2025-02-26,50.15196990966797,50.61551932531262,50.053344135516056,50.270325353448804,31250500
2025-02-27,50.42812728881836,51.08892823231607,50.290049704346124,50.32949775538676,44378600
2025-02-28,51.46371078491211,51.54261064602952,50.46757323169035,50.68455443384397,63537100
2025-03-03,51.02975082397461,51.917393990844865,50.664827218451705,51.60178702986899,76100100
2025-03-04,49.23473358154297,50.5760651155463,48.95857841713003,50.51689115879035,99342400
2025-03-05,49.520751953125,49.75745905936678,48.87967694789802,49.25445786947743,75561700
2025-03-06,48.7021484375,49.274184664213124,48.38654146503789,48.93885178568065,55477700
2025-03-07,48.44572067260742,48.65284082763291,47.587664358355404,48.52462430544233,87351400
2025-03-10,47.360816955566406,47.94271801687624,46.808502872216295,47.62711104419957,78221400
2025-03-11,46.956443786621094,47.419993158951726,46.63097199013403,47.291776654669086,72972200
2025-03-12,47.025482177734375,47.52847959439611,46.5717976431247,47.459440807056886,60700100
2025-03-13,46.76905059814453,47.41999420548463,46.63097301925367,47.143835285371054,49986300
2025-03-14,47.85395431518555,47.9328541788285,46.96630733462755,47.212875522301225,49535700
2025-03-17,48.4161262512207,48.652833351017705,47.6566958323838,47.66656066613835,43570500
