Date,Close,High,Low,Open,Volume
2021-11-26,36.01422119140625,36.237159959763424,35.60549775371954,36.07924529413941,76492200
2021-11-29,36.12569046020508,36.56228390020289,35.85630286771503,36.432235695151924,79316500
2021-11-30,35.26179885864258,35.8377317529804,35.20606593203121,35.68910116588814,121263700
2021-12-01,34.871646881103516,36.11639943843076,34.871646881103516,35.88416951014991,101946500
2021-12-02,35.91204071044922,36.1071130255166,35.0667238016093,35.19677201165421,98076400
2021-12-03,35.326820373535156,36.05138025818925,35.04814513030573,35.95848614808079,97178200
2021-12-06,35.865596771240234,36.209296131172664,35.60550034140468,35.88417559387822,69716600
2021-12-07,36.50655746459961,36.60873923765047,36.10712155733649,36.28361863571482,115475500
2021-12-08,36.31147766113281,36.67375584148061,36.21858709206089,36.52512880483669,53033200
2021-12-09,36.2371711730957,36.42295589991498,36.00494115045883,36.13499293971658,45521100
2021-12-10,36.27432632446289,36.497268689974156,36.04209631784847,36.48797750532231,38900900
2021-12-13,35.88417434692383,36.20000723369832,35.76341377574735,36.19071605092815,44343000
2021-12-14,36.097816467285156,36.36720400355972,35.800562476757044,35.82842893101059,51734400
2021-12-15,36.200008392333984,36.31147778430803,35.744836097822166,36.19071720926643,70424900
2021-12-16,36.655174255371094,36.91527420754899,36.43223548898753,36.61801661312457,71156600
2021-12-17,35.84701156616211,36.46009842986508,35.62406927774855,36.4136531533136,97654400
2021-12-20,35.15072250366211,35.33739726062147,34.730705190634744,35.290729461512846,85242300
2021-12-21,35.87874984741211,36.03742463572071,35.50540389705477,35.50540389705477,57667900
2021-12-22,36.04676055908203,36.074764089681956,35.720082373126125,35.77608587380079,49702700
2021-12-23,36.23342514038086,36.560103234430535,36.21475731207457,36.25209296868715,39057300
2021-12-27,36.60677719116211,36.60677719116211,36.15875996149334,36.345431136795334,36120300
2021-12-28,36.62544631958008,36.85878885750662,36.532107168094726,36.541442863505544,34055200
2021-12-29,36.57877731323242,36.80278773066213,36.532109514754296,36.700116437695385,27150500
2021-12-30,36.51344299316406,36.89612465125292,36.401439560693525,36.690785618477754,30089100
2021-12-31,36.4481201171875,36.62546280456869,36.37345232291608,36.43878797810088,28497800
2022-01-03,36.89612579345703,37.036132758773135,36.70011889043451,36.718786723178326,49884400
2022-01-04,37.866825103759766,37.9881642150896,37.30680446158646,37.32547229106216,74210200
2022-01-05,37.42814254760742,38.17484153511577,37.40014258175949,37.97883109260627,76288400
2022-01-06,37.97883605957031,38.00683958960527,37.47481880576763,37.8201648183144,57725200
2022-01-07,38.426849365234375,38.52018852140418,37.93216429937102,38.06283555748399,62185500
2022-01-10,38.296173095703125,38.69752251340104,37.89482367800521,38.66952255047653,73620000
2022-01-11,38.63219451904297,38.65086235151917,38.081505922832434,38.43618761883032,60706300
2022-01-12,38.660194396972656,38.88420482563759,38.47352319369769,38.73486572670262,51560600
2022-01-13,38.5108528137207,38.921537979692474,38.38018155564777,38.71619539670659,51659600
2022-01-14,38.109500885009766,38.146832981045144,37.6521479934656,37.89482264005438,81135500
2022-01-18,37.26013946533203,37.89483153370562,37.02679689785718,37.85749942890866,82526700
2022-01-19,36.63478469848633,37.55882287279897,36.6067847285307,37.54015503932016,85975100
2022-01-20,36.40143585205078,37.21346688564965,36.32676453099479,36.737449675753645,80314000
2022-01-21,35.65474319458008,36.35477086112082,35.50540410147238,36.25209956701087,117914300
2022-01-24,35.75741195678711,35.83207971779149,34.366688857769255,35.03871650943153,169153300
2022-01-25,35.90675735473633,36.16809990500442,34.7773765613809,35.35606872343912,97364900
2022-01-26,36.00008010864258,36.59743633055403,35.57073076920921,36.298758219598305,106682000
2022-01-27,35.67340850830078,36.71878208626768,35.440065969257525,36.34543259958864,91498900
2022-01-28,36.14009475708008,36.149426892313286,35.085385449492286,35.533402711705094,79753600
2022-01-31,36.45743942260742,36.4854393878024,35.6734083524269,35.88808306014573,58740900
2022-02-01,36.96146011352539,37.054799273925525,36.317435929126546,36.504110689401905,64601500
2022-02-02,37.213470458984375,37.27880609091979,36.70945323555759,36.9427957954769,46649400
2022-02-03,36.802791595458984,37.334812387133624,36.74678809508922,37.20414111346268,50677000
2022-02-04,37.42814254760742,37.74548854914107,36.84945403676064,36.86812186750082,77792400
2022-02-07,37.5401496887207,37.78282436830645,37.260135786974125,37.474814061119744,52710400
2022-02-08,38.06283950805664,38.15617867391419,37.708161359373285,37.80149696470573,56921200
2022-02-09,38.30551528930664,38.55752567995634,38.17484402612344,38.26817962539005,67505300
2022-02-10,37.96949768066406,38.63218962729436,37.81082290497081,38.12816889583278,67260800
2022-02-11,37.43748092651367,38.305515535261215,37.213470502100634,37.848162550658515,77962800
2022-02-14,37.01746368408203,37.54948443759371,36.709453355455494,37.418813173296094,71521600
2022-02-15,37.521488189697266,37.71749510557653,37.33481341053952,37.46548468779236,55439600
2022-02-16,37.54948425292969,37.717491180636074,37.2881417256197,37.334809525421505,41168800
2022-02-17,36.616111755371094,37.27880372902948,36.51344046582761,37.15746816913688,59107800
2022-02-18,36.60677719116211,36.91478747882994,36.42010245533568,36.578773666447255,47816500
2022-02-22,36.420108795166016,36.77479049892501,36.11209489335622,36.438776628050704,60719700
2022-02-23,35.78541946411133,36.80279329095181,35.69208385305362,36.69078984557749,64169800
2022-02-24,35.35606384277344,35.46806726878056,34.348022327135176,34.60003270604474,143075700
2022-02-25,36.49477005004883,36.588109197806595,35.58006776516921,35.5894034602072,99127100
2022-02-28,35.95341110229492,36.18675359109965,35.580061695997834,35.62672948165402,107370200
2022-03-01,34.628028869628906,35.71073803019588,34.39468634743323,35.60807031127021,129873100
2022-03-02,35.52407455444336,35.729413597290076,34.8987146080497,34.91738244113124,88182500
2022-03-03,35.41206359863281,35.86941655670824,35.113385423755894,35.682741807278994,71952600
2022-03-04,34.74937438964844,34.79604219059328,34.348024892577804,34.7867100546143,105904100
2022-03-07,33.47998046875,34.469353937704454,33.46131264172928,34.43201828366302,116046200
2022-03-08,33.28398132324219,34.22668366239704,33.12531009765687,33.61999516627553,114915000
2022-03-09,34.506710052490234,34.79605264156714,34.2546995790669,34.39470302395139,88716400
2022-03-10,34.21735763549805,34.44136809101904,33.83467592606563,33.93734723649086,71547300
2022-03-11,33.974674224853516,34.73070175294536,33.956006394952865,34.51602704987456,76788200
2022-03-14,34.404022216796875,34.96404284869858,34.24534744942598,34.48802566763457,70969700
2022-03-15,34.88936996459961,34.945369883244226,34.450684945756414,34.74936304694043,51828700
2022-03-16,35.869422912597656,35.925426415507395,35.225398651499674,35.33740209679382,87007600
2022-03-17,36.317440032958984,36.32677216979106,35.43073749184824,35.66408007842868,58266400
2022-03-18,36.40143585205078,36.494771442846215,35.96275074215821,36.30810026125535,82342500
2022-03-21,36.3658332824707,36.67504875327094,36.17842812544774,36.562607088839584,46828600
2022-03-22,36.956153869628906,37.19040941702009,36.750011418554735,36.796861813141774,61053100
2022-03-23,36.27212905883789,36.806231435049405,36.253388185616565,36.72189929278147,42142600
2022-03-24,36.56261444091797,36.60009619475068,36.26276755916988,36.52513268708526,30421500
2022-03-25,37.03111267089844,37.10607257785355,36.62819289445504,36.68441550551303,48613100
2022-03-28,36.928043365478516,36.95615288659182,36.5063826764994,36.91867471659271,44761000
2022-03-29,37.01237487792969,37.49025460106138,36.79686021263847,37.37781294405201,67968600
2022-03-30,36.75000762939453,37.031113542388944,36.5344929769503,37.01237267159524,47405300
2022-03-31,35.90668869018555,36.85308306833968,35.89732004139702,36.7031560920765,66619600
2022-04-01,35.812984466552734,36.22527288833064,35.55998808007919,36.150312981850796,68422500
2022-04-04,35.65369415283203,35.944172322921204,35.40069772877811,35.72865764490254,134312400
2022-04-05,35.428802490234375,35.89731348208085,35.3444703687238,35.513134611744945,56165700
2022-04-06,35.185184478759766,35.335107894529436,35.05400193676833,35.1477027312033,55835100
2022-04-07,35.147705078125,35.316369378935136,34.651084400437604,35.15707730286802,53346900
2022-04-08,35.50376510620117,35.663060714331564,35.194549686644656,35.28825046239985,44672300
2022-04-11,35.344482421875,35.75677094849438,35.28825979687655,35.41007369714498,54435500
2022-04-12,34.96029281616211,35.64431846110663,34.81036943609832,35.31635860977904,67215400
2022-04-13,34.96029281616211,34.979033685477,34.56674170946007,34.63233296483452,57445600
2022-04-14,34.566741943359375,35.12895730324439,34.557373295866206,34.88532957495761,68544200
2022-04-18,34.77289581298828,34.93218787765845,34.34186644151541,34.351235091131706,52748400
2022-04-19,35.25077819824219,35.307000823482056,34.85723054493242,34.866599195244184,41519100
2022-04-20,35.4943962097168,35.747392591829765,35.410064082345805,35.52250572735531,54635800
2022-04-21,34.932186126708984,35.90669006294098,34.86659485931414,35.73802578265252,54998100
2022-04-22,33.892086029052734,34.88533069460923,33.85460786342182,34.87596204681537,73170900
2022-04-25,33.94831085205078,34.02327433710994,33.104993091869474,33.61098231819597,91392800
2022-04-26,33.09562301635742,33.920203533231025,33.07688214387667,33.56413410500853,81457500
2022-04-27,33.0675163269043,33.404844911536266,32.9457024325747,33.04877545281849,81603000
2022-04-28,33.489173889160156,33.61098419750859,32.908217570835404,33.40484175098114,62680000
2022-04-29,32.33663558959961,33.44232210712913,32.261675669905074,33.320511790818486,74631700
2022-05-02,32.34600067138672,32.59899704659778,31.70882540962301,32.48655183020041,104408800
2022-05-03,32.767669677734375,33.09562603996982,32.45845061523558,32.57089228593684,73896300
2022-05-04,33.77028274536133,33.82650179270518,32.71144660209223,32.823888271236136,87794900
2022-05-05,32.78641128540039,33.44232402454488,32.38349141737943,33.37673275063043,101093900
2022-05-06,32.552154541015625,32.70207795805237,32.08364341596878,32.65522398598271,99281900
2022-05-09,31.774433135986328,32.30853568013915,31.624509677530398,32.11176181112647,85922800
2022-05-10,31.493316650390625,32.27104321610481,31.09976546846729,32.064900763150696,107581200
2022-05-11,31.20284080505371,32.16797617158618,31.155990406551656,31.530800743480654,110212200
2022-05-12,30.968582153320312,31.2590603142287,30.36888853353416,30.940472631910314,114304100
2022-05-13,31.418354034423828,31.680722687836866,31.13724808204768,31.343394115203044,64036200
2022-05-16,31.155986785888672,31.437092718689726,30.912362597315987,31.296541539517133,55662200
2022-05-17,31.989940643310547,32.08364501767162,31.587020769698906,31.76505729375675,62859300
2022-05-18,31.1091365814209,31.73693971600059,30.98732269916816,31.690089322659045,74279300
2022-05-19,30.90298843383789,31.127875310633105,30.64062338962318,30.687473779739285,71525400
2022-05-20,30.84676170349121,31.277794528608293,30.200217827498335,31.11849893413009,77984600
2022-05-23,31.849388122558594,32.083643687061375,31.277803973258813,31.437096041381704,78189300
2022-05-24,31.783794403076172,31.886867427025443,31.12788165877421,31.661984078823735,77871200
2022-05-25,32.036781311035156,32.23355865018762,31.615124265099915,31.7088250365399,72192600
2022-05-26,32.77703094482422,32.88947259019884,32.35537030660004,32.38348339878529,50803200
2022-05-27,33.32987594604492,33.395467207354145,32.861364894147236,32.91758750717899,43862500
2022-05-31,33.23617935180664,33.48917578063297,32.88010990666706,33.0581428420088,64778900
2022-06-01,32.70207595825195,33.236178322187385,32.39285691889145,33.15184618185779,48642400
2022-06-02,33.15184020996094,33.17994972685522,32.47718320885536,32.730179584269955,45334700
2022-06-03,32.6739616394043,32.98318066719597,32.636483469681316,32.84262591375323,36699400
2022-06-06,32.767669677734375,33.28303120744277,32.75829745340978,32.94570262088273,32829600
2022-06-07,33.020660400390625,33.048769919584934,32.51466760815917,32.54277712735348,32031400
2022-06-08,32.43971252441406,32.861373293793186,32.31790219339298,32.767672489245186,38251800
2022-06-09,31.624502182006836,32.42096969606743,31.605761307334586,32.402232395851534,49715100
2022-06-10,30.48133087158203,31.0529149826711,30.453221349546833,30.940473320074304,74190900
2022-06-13,29.572416305541992,30.078407298719082,29.394383397379787,29.712969259911866,104065100
2022-06-14,29.31942367553711,29.900376402620264,29.09453678873884,29.694232174821064,75592200
2022-06-15,29.647377014160156,30.069037650471373,29.141386037814417,29.628637931501217,87858800
2022-06-16,28.897762298583984,29.05705613033422,28.654136333129046,29.047685694675046,100838500
2022-06-17,28.98209571838379,29.31005383209674,28.700987997817858,28.96335484623381,116937700
2022-06-21,29.56049919128418,29.748903351553235,29.381517215459333,29.64528088372973,58065800
2022-06-22,29.494552612304688,29.767738412577277,29.18368706526461,29.22136860878699,48035800
2022-06-23,29.381513595581055,29.569915935883223,28.901084663164756,29.513395413468075,69348900
2022-06-24,30.464824676513672,30.493084031723217,29.456866947603938,29.503967070789532,65489300
2022-06-27,30.361209869384766,30.700336591048753,30.219909464364743,30.700336591048753,47244800
2022-06-28,30.05976104736328,30.964096466445895,30.0409202769437,30.672073508716238,42459900
2022-06-29,29.89020347595215,30.20107085760879,29.786582812155043,30.088028010028637,64507500
2022-06-30,29.62643814086914,29.890201775626597,29.061227528631008,29.419193231553987,75294300
2022-07-01,30.031503677368164,30.12570574458598,29.33441125476434,29.532235775597243,77308400
2022-07-05,29.927879333496094,29.946720103969533,29.22136661153493,29.560491496283046,51536800
2022-07-06,29.852523803710938,30.09744847682111,29.56991758238915,29.861944190763843,48001700
2022-07-07,30.285852432250977,30.370634118434193,30.078607511911965,30.1068668761363,33120100
2022-07-08,30.219907760620117,30.464830604952482,30.097444541699055,30.370630340249978,29062200
2022-07-11,29.97498321533203,30.201068895806248,29.890201534342946,30.050344509905106,30564300
2022-07-12,29.78658103942871,30.33295087724658,29.730058720624967,29.74889949355955,38211000
2022-07-13,29.52281379699707,29.720636510406155,29.155427731091688,29.4662932784166,51441600
2022-07-14,28.957603454589844,29.051805517487345,28.609058157650463,28.919923707483786,57782300
2022-07-15,29.937301635742188,30.10686319059659,29.296729772664833,29.37209106262953,59650200
2022-07-18,29.82425880432129,30.56845311493068,29.692376996063373,30.361208219948377,38671600
2022-07-19,30.71918296813965,30.813383255338834,30.13513148502606,30.219914977664878,40568000
2022-07-20,30.83222198486328,30.888744309537255,30.559036139204647,30.653240013661264,38507700
2022-07-21,31.03004264831543,31.03004264831543,30.51193395086419,30.747438230933856,40561800
2022-07-22,30.851058959960938,31.237285813887226,30.615554693091006,31.07714463730044,25741200
2022-07-25,31.04888343811035,31.190187443629785,30.82280134149142,31.039464848047118,24699300
2022-07-26,30.615558624267578,31.077148627747263,30.540195524307467,30.8981630620972,26357800
2022-07-27,31.086563110351562,31.237285696843173,30.63439535087673,30.73801780287282,44817200
2022-07-28,31.31264877319336,31.32206736268439,30.615554565029857,31.114822458782555,40974600
2022-07-29,31.755393981933594,31.859016432685188,31.35974854471101,31.388007906366944,38724000
2022-08-01,31.491636276245117,31.67061825622371,31.274972744636116,31.453954724614714,35131300
2022-08-02,31.143083572387695,31.54815117323361,31.105402029632334,31.340906281588808,36806900
2022-08-03,31.614093780517578,31.689453276581,31.19960397488412,31.378589515865805,27314900
2022-08-04,31.510475158691406,31.6706163532324,31.453952834642056,31.58583466391354,24505800
2022-08-05,31.736553192138672,31.887275776736903,31.31264839349418,31.425689433565385,34366100
2022-08-08,31.717716217041016,32.075683745883,31.689456852017543,31.97206128278319,24369100
2022-08-09,31.87785530090332,31.962636974317014,31.717710542895386,31.77423285634107,26425400
2022-08-10,32.59378433227539,32.71624753932676,32.367702281498374,32.43364317910079,45366000
2022-08-11,32.980010986328125,33.18725585989706,32.85755137331866,32.89522931927805,46985200
2022-08-12,33.49812316894531,33.507541757057446,32.97059239693103,33.14015573102458,36370300
2022-08-15,33.488704681396484,33.582908540456216,33.093059253874955,33.15900015846188,25366000
2022-08-16,33.7336311340332,33.88435371507525,33.33798211285421,33.33798211285421,41300800
2022-08-17,33.56406784057617,33.71479042188498,33.3285635826868,33.34740435453912,33158000
2022-08-18,33.60175323486328,33.648856971684296,33.375671109569005,33.53581231552657,15966200
2022-08-19,32.93291473388672,33.40392325214086,32.81987369568848,33.40392325214086,33587400
2022-08-22,32.207557678222656,32.461902681611356,32.12277601042642,32.45248409341596,36810100
2022-08-23,32.075679779052734,32.405387902095924,32.075679779052734,32.16988363999787,23244000
2022-08-24,32.2452392578125,32.34886169563681,31.95321271426303,32.01915720574985,20682200
2022-08-25,32.7445182800293,32.77278124133332,32.22640950725716,32.31119120414792,26402600
2022-08-26,31.76481819152832,32.895235852008675,31.736555234559237,32.88581726202572,38230600
2022-08-29,31.538728713989258,31.764814375027495,31.35032459537567,31.529310125137933,34872100
2022-08-30,31.369171142578125,31.745979449186827,31.180766989273774,31.642356985193917,41870700
2022-08-31,31.133663177490234,31.6423532533651,31.086563043096614,31.529312212118434,39768200
2022-09-01,31.227869033813477,31.274969171214632,30.624975057144237,31.001783343373745,40604600
2022-09-02,30.98293685913086,31.849594320317813,30.83221429112132,31.58582713116901,43208800
2022-09-06,30.90757942199707,31.218443166976105,30.59671208350832,31.143083674727436,45877100
2022-09-07,31.51988983154297,31.576412148566934,30.76627690543956,30.81337703953792,35023000
2022-09-08,32.075679779052734,32.094520551241764,31.22786659160566,31.359748403418994,50760900
2022-09-09,32.367706298828125,32.45248797676957,32.20756153226769,32.21698371509999,41327100
2022-09-12,32.6314697265625,32.801033081429956,32.4242248276112,32.49958791577888,41969600
2022-09-13,31.416261672973633,32.103937161216045,31.312642834185812,31.99089254770513,60771600
2022-09-14,31.322067260742188,31.63293461558318,31.039462861302134,31.48220843613792,39233200
2022-09-15,31.425691604614258,31.83075925248927,31.274969009603332,31.35975069389136,47653000
2022-09-16,31.143083572387695,31.19960229301104,30.813375463542812,31.11482061856632,53893300
2022-09-19,31.496301651000977,31.515241533222042,30.776604188666266,30.776604188666266,36491400
2022-09-20,31.032291412353516,31.306914323393535,30.74820036511824,31.24062653278576,42193600
2022-09-21,30.388349533081055,31.344790227273478,30.369409648429944,31.23115453178045,49644600
2022-09-22,29.876977920532227,30.501979547965654,29.820160083367316,30.454631651362643,52299500
2022-09-23,29.40349578857422,29.64970885855171,28.97735924170323,29.583421071674447,56801000
2022-09-26,28.939476013183594,29.46031191645615,28.731142735598475,29.18568905371501,49969700
2022-09-27,28.81637191772461,29.31826615982099,28.522810964214784,29.16675071244775,60630400
2022-09-28,29.384553909301758,29.555007422273032,28.825840054755293,28.901597773700246,46088700
2022-09-29,29.015235900878906,29.185691234460602,28.65538715703383,29.072055549543904,41860000
2022-09-30,28.750085830688477,29.39402742310176,28.674328102534368,29.03417685971471,37984300
2022-10-03,29.5266056060791,29.67812107578184,28.693268716507177,29.03417942644177,47086100
2022-10-04,30.625093460083008,30.653501481583334,29.943273850972325,29.981151815041713,53441800
2022-10-05,30.388349533081055,30.558804882527408,30.047438834188345,30.15160639356263,41766800
2022-10-06,29.962207794189453,30.426225884990274,29.89592001156265,30.217890789641345,34717900
2022-10-07,29.251981735229492,29.791755804233585,29.090996328139955,29.697059993410058,36380700
2022-10-10,29.11940574645996,29.536074171822005,28.948950399438818,29.412966729548163,31011700
2022-10-11,28.750085830688477,29.23304202499844,28.626978393558854,28.93000930617529,50431900
2022-10-12,28.683795928955078,29.0625845417907,28.579628383097816,28.759553651522204,48265700
2022-10-13,29.867515563964844,29.94327329690867,28.020918339924666,28.106146015262325,83086100
2022-10-14,29.365615844726562,30.48304181674289,29.299328062324626,30.13266302227363,60886900
2022-10-17,30.10425567626953,30.30311902791101,29.905390518421413,29.990618185183944,47222200
2022-10-18,30.587209701538086,30.92812036474549,30.236830903203032,30.89024059940839,48150700
2022-10-19,30.085317611694336,30.577743759148905,29.914862267867232,30.322060743408255,35205700
2022-10-20,29.602359771728516,30.350467087409474,29.5171321045209,30.047436184540903,43124400
2022-10-21,30.48303985595703,30.511451484025468,29.469781496438465,29.68758471209392,54487300
2022-10-24,30.890243530273438,31.032290857558387,30.56827271918601,30.662972141513837,40117200
2022-10-25,31.259557723999023,31.316377369175626,30.672435840159757,30.72925548533636,33950300
2022-10-26,31.335317611694336,31.68569639661828,31.26902983109827,31.354257493637945,38012100
2022-10-27,31.591005325317383,31.941384162657886,31.534185670986364,31.628885094871396,41232200
2022-10-28,32.376983642578125,32.41486340390416,31.619406478121903,31.676226120110947,36421300
2022-10-31,32.178123474121094,32.395926704514686,32.13077557402044,32.16865533906625,40083800
2022-11-01,32.26335144042969,32.52850257339899,32.12130412638856,32.44327490745696,38946100
2022-11-02,31.856155395507812,32.765248159163356,31.827747375522804,32.197066084982026,58039800
2022-11-03,31.53418731689453,31.78040221943301,31.325855798301017,31.45843138624612,40828100
2022-11-04,32.11183166503906,32.28228697395884,31.657285378723902,31.98872425028305,41825600
2022-11-07,32.433807373046875,32.452747256097375,32.14024460438408,32.34857970552628,30060300
2022-11-08,32.623207092285156,32.784190701805954,32.282296375166034,32.443279984686825,34839600
2022-11-09,32.0739631652832,32.528509611180716,32.00767536769903,32.40540576561813,42126200
2022-11-10,33.69328308105469,33.74063098328688,32.9641138269562,33.04934149593949,67677700
2022-11-11,33.9679069519043,34.11942242698234,33.740635545494165,33.86373938546054,46076100
2022-11-14,33.48494338989258,33.90160992984359,33.456535374927,33.87320191487801,38002700
2022-11-15,33.56070327758789,33.9773734793277,33.21979622036439,33.844797910560786,57802100
2022-11-16,33.39972686767578,33.626998287995924,33.28609115751571,33.54177060227235,32852400
2022-11-17,33.21980285644531,33.23873913084051,32.916768279911636,33.0114677139578,35706900
2022-11-18,33.49441909790039,33.71222235751667,33.2197997955056,33.66487445106334,39455400
2022-11-21,33.598575592041016,33.66486336172296,33.409180416201515,33.44706017385192,24630900
2022-11-22,33.93948745727539,33.97736721634458,33.77850028743765,33.77850028743765,29582300
2022-11-23,34.081539154052734,34.16676681677135,33.88267219943388,33.88267219943388,27916900
2022-11-25,34.1951789855957,34.24252689009666,34.05313165967926,34.11941944846332,11266500
2022-11-28,33.60805130004883,34.1478252667626,33.55123165687419,34.00577796503248,34196600
2022-11-29,33.806915283203125,33.88267119648106,33.532292421192935,33.57017218403841,31489600
2022-11-30,34.38456726074219,34.39403539476175,33.276607734985944,33.75956565547884,58607000
2022-12-01,34.18571090698242,34.55503327152813,33.920559723382986,34.55503327152813,58157600
2022-12-02,34.02472686767578,34.05313489058896,33.721695915222234,33.825863482455745,40483300
2022-12-05,33.181915283203125,33.825856833698246,33.00198820701546,33.76903718662637,53402000
2022-12-06,32.88835525512695,33.33343349643327,32.62320410494284,33.14403826955313,45102200
2022-12-07,32.75577926635742,33.12509796728211,32.680019731596744,32.75577926635742,37775900
2022-12-08,32.7841796875,33.01145462669448,32.67054402410906,32.85046745884576,46600900
2022-12-09,32.6989631652832,32.935706318492414,32.65161525712413,32.66108700620425,40885600
2022-12-12,33.13456726074219,33.172443412903235,32.56638162936835,32.717897075252075,72570900
2022-12-13,33.21980285644531,33.99632015355365,33.00199596434616,33.99632015355365,55659000
2022-12-14,32.803131103515625,33.45654452574446,32.66108737742396,33.134573689223934,54685100
2022-12-15,32.159183502197266,32.42433824436762,31.95085201985089,32.29175906707584,70330100
2022-12-16,31.91297149658203,32.00766729426989,31.619408743888652,31.81827208648104,59619300
2022-12-19,31.827213287353516,32.15120301429299,31.627099312578245,31.827213287353516,37456800
2022-12-20,31.960615158081055,32.17978411023654,31.836735790318517,31.95108401860298,45446400
2022-12-21,32.45613479614258,32.55142439757013,32.24649331092362,32.26555195822218,31318100
2022-12-22,32.17026138305664,32.27508213433756,31.646161261717655,32.24649597855752,25605100
2022-12-23,32.3513069152832,32.39895170548425,31.989199966639145,32.151196615400096,17116200
2022-12-27,32.34177780151367,32.494243320743436,32.20837092657072,32.41801237866091,25601100
2022-12-28,32.22743606567383,32.48472236279976,32.189318769418406,32.398960263757786,24395100
2022-12-29,32.67530059814453,32.73247289939454,32.32272111013313,32.398955691886385,26624200
2022-12-30,32.589534759521484,32.656238193344265,32.32271738916585,32.43706924863163,24735700
2023-01-03,32.703887939453125,33.05646380523618,32.46566031539821,32.827767321779895,37396500
2023-01-04,33.227989196777344,33.46621682951749,32.94211676450221,33.03740636357219,44669300
2023-01-05,32.98023223876953,33.11363912413406,32.75153212452677,33.11363912413406,45585700
2023-01-06,33.71397018432617,33.81879090749434,32.970697617799466,33.19939770789952,41229700
2023-01-09,33.59009552001953,34.018905977075356,33.50433342860836,33.82832314782109,48726600
2023-01-10,33.780677795410156,33.80926394705681,33.41857078927062,33.53291903092229,34663700
2023-01-11,34.09513473510742,34.09513473510742,33.7997348220721,33.86643826276168,32014700
2023-01-12,34.16183853149414,34.36195249071138,33.94266956193709,34.209486962538435,56642400
2023-01-13,34.419124603271484,34.4667693989898,33.59962103068277,33.72350040760232,65920900
2023-01-17,34.190425872802734,34.35241889456443,34.08560514810297,34.33336025052223,65345200
2023-01-18,33.551979064941406,34.20948966053328,33.523392912112264,33.999848179612364,53693000
2023-01-19,33.161277770996094,33.33280191610128,32.93258133423205,33.14221912875504,61169500
2023-01-20,33.68538284301758,33.70444148816287,33.10411052387811,33.25657604997557,42330100
2023-01-23,34.07607650756836,34.21901453083509,33.609152417018244,33.713973149405184,44997300
2023-01-24,34.09513473510742,34.24760026169288,33.63773815535105,34.018903789347135,34333500
2023-01-25,34.3619499206543,34.37147742511161,33.79020150647023,33.799732645992194,38458700
2023-01-26,34.543006896972656,34.60018283770147,34.21901716963982,34.44771729748985,29944200
2023-01-27,34.543006896972656,34.74311723692568,34.44771729748985,34.49536209723126,30787400
2023-01-30,34.37147903442383,34.61923778269001,34.31430309980898,34.36195152952043,31595000
2023-01-31,34.83841323852539,34.84794074520431,34.27619583276604,34.4381888917662,30282100
2023-02-01,34.83841323852539,35.14334434316787,34.40007159491952,34.47630618861289,51418700
2023-02-02,34.93370056152344,35.07663859782011,34.65735563005135,35.02899016234438,42107300
2023-02-03,34.86699676513672,35.16240034083092,34.647827777388855,34.65735528334953,43155000
2023-02-06,34.85746765136719,34.86699515688841,34.59065024092726,34.66688482535726,32273600
2023-02-07,35.25768280029297,35.36250351995821,34.63828962139716,34.63828962139716,33000500
2023-02-08,35.04804992675781,35.3529810211835,34.9527603228993,35.00040512482855,34555500
2023-02-09,34.65735626220703,35.29580823156162,34.58112530717287,35.19098748770749,44329600
2023-02-10,34.77170181274414,34.80028796129104,34.37147755776421,34.48582578701647,28108900
2023-02-13,35.17192077636719,35.17192077636719,34.72405174987828,34.752641532143514,32209000
2023-02-14,34.98134231567383,35.333921805151405,34.762173344819224,35.10522169400554,33525300
2023-02-15,35.01946258544922,35.038521232587904,34.65735555994467,34.70500036025876,28510000
2023-02-16,34.6668815612793,34.933695311532176,34.60017812371608,34.685940205592324,34379100
2023-02-17,34.676414489746094,34.72405929044856,34.390542050466024,34.49536279305062,35889800
2023-02-21,33.96173095703125,34.42865871958942,33.80926541651403,34.38101391975252,36425200
2023-02-22,33.923614501953125,34.095138693659365,33.742562804070005,33.96173179679125,31065200
2023-02-23,33.952205657958984,34.228546969001094,33.63774341547821,34.06655391201315,42357600
2023-02-24,33.98079299926758,34.08561375042136,33.59962729235665,33.656803238912964,48732600
2023-02-27,33.971256256103516,34.35241822431668,33.9045528207896,34.295245928370235,31664600
2023-02-28,34.0379638671875,34.20948804619859,33.9331431316735,34.01890522117904,32531400
2023-03-01,33.923614501953125,34.07608004624031,33.790207605085,33.88550084218031,32790300
2023-03-02,33.761619567871094,33.799736860582584,33.361395264530614,33.723502275159596,38401900
2023-03-03,34.295249938964844,34.3047774443819,33.82832220209882,33.895025645213245,33091600
2023-03-06,34.32383728027344,34.53347875736698,34.21901654172667,34.314306139460925,30111100
2023-03-07,33.43762969970703,34.22854352705861,33.35186760902408,34.199957375185996,53804400
2023-03-08,33.313751220703125,33.58056864066168,33.142227034681625,33.399513313713875,50860300
2023-03-09,31.960615158081055,33.18033928662101,31.798618502535483,33.12316335494646,107108500
2023-03-10,31.37934112548828,32.132141246595,30.99817549490986,31.5889825858129,166569400
2023-03-13,30.140560150146484,30.798068944082626,29.89280500449258,30.26443954050609,165965900
2023-03-14,30.750423431396484,31.30310965201505,30.369259580521987,31.293582146084216,128115500
