Date,ALV.DE,DBK.DE,BMW.DE,VOW3.DE,BAS.DE,BAYN.DE,SAP.DE,SIE.DE,IFX.DE,DTE.DE,ADS.DE,HEN3.DE,BEI.DE,CON.DE,EOAN.DE,FRE.DE,MRK.DE,LIN.DE,HEI.DE,FME.DE
2015-02-25 00:00:00+01:00,88.32378387451172,21.672719955444336,63.21171569824219,126.17182159423828,48.4549560546875,92.33760833740234,52.167457580566406,64.19986724853516,9.300070762634277,10.82142448425293,60.58763122558594,81.60678100585938,69.30522918701172,139.78575134277344,8.062920570373535,41.61159133911133,78.67755126953125,57.68502426147461,53.662330627441406,56.21479415893555
2015-02-26 00:00:00+01:00,87.7936782836914,21.878952026367188,64.56646728515625,127.2468032836914,49.536537170410156,95.74678039550781,52.74915313720703,64.29737091064453,9.331384658813477,10.861677169799805,61.173702239990234,83.23573303222656,70.63749694824219,140.7889862060547,8.006319999694824,41.69162368774414,79.74555206298828,57.68502426147461,53.84505844116211,58.253639221191406
2015-02-27 00:00:00+01:00,88.11762237548828,22.028932571411133,65.14295959472656,127.58629608154297,48.756656646728516,95.78305053710938,52.976776123046875,64.87580871582031,9.255337715148926,11.183703422546387,61.653228759765625,84.10981750488281,71.32657623291016,142.6616973876953,8.176124572753906,43.11532211303711,80.05814361572266,57.68502426147461,54.157230377197266,59.67265319824219
2015-03-02 00:00:00+01:00,89.08953857421875,22.062681198120117,65.83473205566406,128.43496704101562,48.830665588378906,95.67424011230469,53.40672302246094,64.10240173339844,9.282177925109863,11.180350303649902,61.164833068847656,84.30846405029297,71.28983306884766,143.66494750976562,8.031789779663086,43.46913146972656,81.85554504394531,57.68502426147461,53.06083297729492,60.202754974365234
2015-03-03 00:00:00+01:00,88.0292739868164,21.5789794921875,63.98997497558594,125.37969207763672,48.528961181640625,95.34783172607422,52.934627532958984,63.64744186401367,9.24191665649414,10.952247619628906,60.774112701416016,84.4673843383789,71.17037963867188,139.98638916015625,7.944057941436768,43.03107452392578,82.2723388671875,57.68502426147461,52.078651428222656,59.909156799316406
2015-03-04 00:00:00+01:00,88.97171783447266,21.698970794677734,65.14295959472656,126.85076141357422,48.87051010131836,96.10945129394531,53.170677185058594,63.8944091796875,9.389537811279297,11.217248916625977,61.271392822265625,83.83169555664062,72.18106079101562,140.72210693359375,7.966696262359619,43.191131591796875,84.11316680908203,58.233158111572266,52.794349670410156,60.12119674682617
2015-03-05 00:00:00+01:00,88.79501342773438,21.92769432067871,66.00767517089844,127.67115020751953,49.73008346557617,96.72599792480469,53.60905456542969,64.6938247680664,9.61767864227295,11.230666160583496,63.37592315673828,83.11654663085938,72.19025421142578,142.99612426757812,8.088391304016113,43.64603805541992,84.87725067138672,58.233158111572266,53.7308464050293,60.74916076660156
2015-03-06 00:00:00+01:00,89.08953857421875,22.111427307128906,66.4688720703125,130.04750061035156,50.19117736816406,96.94361114501953,53.50789260864258,64.6483383178711,9.613204956054688,11.244084358215332,63.90871810913086,83.35492706298828,72.69559478759766,143.7987518310547,7.9242472648620605,43.63761901855469,85.40692901611328,58.233158111572266,54.6901969909668,60.96120834350586
2015-03-09 00:00:00+01:00,89.26622009277344,22.025184631347656,65.92120361328125,131.3770751953125,50.3619499206543,98.68446350097656,53.1285285949707,64.71981811523438,9.684778213500977,11.28769302368164,63.46473693847656,83.63304138183594,72.43833923339844,144.3003692626953,7.944057941436768,43.97459030151367,85.01619720458984,58.233158111572266,54.294273376464844,61.07537841796875
2015-03-10 00:00:00+01:00,88.73611450195312,21.893945693969727,65.54649353027344,130.86788940429688,49.75285339355469,98.75699615478516,52.774444580078125,64.38835906982422,9.881604194641113,11.012629508972168,62.53232955932617,82.56031799316406,72.24537658691406,144.23348999023438,7.850664138793945,44.17677688598633,85.21590423583984,58.233158111572266,53.25117111206055,61.32003402709961
2015-03-11 00:00:00+01:00,90.62096405029297,22.452638626098633,68.80363464355469,137.06332397460938,51.506160736083984,102.34748840332031,53.74394607543945,66.3576431274414,10.091850280761719,11.270917892456055,63.36704635620117,83.75225067138672,73.49495697021484,149.38348388671875,7.952547550201416,44.850711822509766,88.13343048095703,58.233158111572266,54.88054275512695,62.21712112426758
2015-03-12 00:00:00+01:00,91.00386047363281,22.268909454345703,68.34245300292969,136.58238220214844,51.2329216003418,101.73094940185547,53.78609085083008,66.42263793945312,9.796610832214355,11.485603332519531,63.260498046875,84.94414520263672,73.43063354492188,147.0760040283203,7.791231632232666,45.4909553527832,88.48074340820312,58.233158111572266,54.347572326660156,62.51887130737305
2015-03-13 00:00:00+01:00,91.5928726196289,22.591373443603516,69.1495361328125,140.1751708984375,51.53461837768555,102.78270721435547,54.54483413696289,67.20255279541016,10.006856918334961,11.505730628967285,62.92304611206055,86.33473205566406,74.0921859741211,150.92178344726562,7.661048412322998,45.99640655517578,89.08854675292969,58.233158111572266,54.39325714111328,63.375186920166016
2015-03-16 00:00:00+01:00,94.2140121459961,23.183813095092773,70.6772232055664,144.3903350830078,52.798370361328125,105.35771179199219,55.210838317871094,68.82736206054688,10.114218711853027,11.529211044311523,64.14847564697266,88.20206451416016,75.95732879638672,154.73411560058594,7.77991247177124,47.30216598510742,91.95398712158203,58.233158111572266,55.702842712402344,65.12859344482422
2015-03-17 00:00:00+01:00,93.5366439819336,22.853845596313477,69.75483703613281,142.83438110351562,51.88755798339844,103.435546875,54.8989143371582,67.88497161865234,10.024749755859375,11.338008880615234,63.47361373901367,87.08960723876953,75.2774429321289,151.65750122070312,7.819532871246338,46.40919494628906,90.65151977539062,58.233158111572266,54.78916931152344,63.84819412231445
2015-03-18 00:00:00+01:00,93.00651550292969,22.988834381103516,66.81476593017578,138.3363494873047,51.58016586303711,103.508056640625,55.24456024169922,68.46990966796875,9.85923957824707,11.237375259399414,63.04737091064453,87.52664184570312,75.2957992553711,147.51075744628906,7.915754795074463,46.56083679199219,90.86859893798828,58.233158111572266,54.84247589111328,62.91848373413086
2015-03-19 00:00:00+01:00,93.33045959472656,23.266305923461914,67.21829986572266,140.31661987304688,51.19306564331055,103.29045867919922,55.72509002685547,65.61022186279297,9.895024299621582,11.223958015441895,62.73658752441406,87.56636810302734,75.24987030029297,150.38670349121094,7.9270758628845215,46.33338165283203,90.95542907714844,58.233158111572266,55.329750061035156,63.00003433227539
2015-03-20 00:00:00+01:00,95.27423858642578,23.735004425048828,67.30477142333984,141.47650146484375,52.55928421020508,104.41474151611328,56.568138122558594,65.41525268554688,9.99791145324707,11.395033836364746,62.425785064697266,87.64582824707031,75.72764587402344,151.15586853027344,8.065751075744629,46.76301956176758,91.12909698486328,58.233158111572266,55.938865661621094,63.097896575927734
2015-03-23 00:00:00+01:00,94.30237579345703,23.903736114501953,65.5753173828125,136.242919921875,52.05833435058594,102.38375854492188,56.39952087402344,65.28526306152344,10.073958396911621,11.374905586242676,61.51114273071289,87.32799530029297,75.16718292236328,146.34030151367188,7.963868141174316,46.32495880126953,90.8251724243164,58.233158111572266,55.29929733276367,62.5433464050293
2015-03-24 00:00:00+01:00,95.36259460449219,24.372434616088867,66.35356903076172,138.7889862060547,52.75851058959961,103.3992691040039,56.989662170410156,65.772705078125,10.09632396697998,11.515793800354004,63.189456939697266,88.12262725830078,75.35094451904297,147.0425567626953,8.00065803527832,46.83883285522461,91.34616088867188,58.233158111572266,55.60385513305664,63.203922271728516
2015-03-25 00:00:00+01:00,95.03864288330078,23.929983139038086,65.805908203125,138.05345153808594,51.756629943847656,101.80348205566406,55.69137191772461,64.95379638671875,9.760823249816895,11.452059745788574,62.54121780395508,86.37445831298828,74.17486572265625,145.20327758789062,8.096879959106445,46.2070198059082,89.95687866210938,58.233158111572266,55.47441482543945,62.2008171081543
2015-03-26 00:00:00+01:00,94.30237579345703,23.81749153137207,67.13182067871094,137.6573944091797,52.08679962158203,100.67919158935547,55.59864044189453,64.90180969238281,9.61767864227295,11.495667457580566,63.05624771118164,86.13606262207031,73.8165283203125,146.00588989257812,7.986506938934326,46.375511169433594,88.91490173339844,58.233158111572266,54.94145202636719,61.744117736816406
2015-03-27 00:00:00+01:00,94.39070129394531,23.720003128051758,66.93006134033203,138.3928985595703,52.41127395629883,100.93306732177734,55.935848236083984,65.05778503417969,9.689249992370605,11.421870231628418,64.79671478271484,86.77175903320312,74.55155944824219,144.4341278076172,7.941227436065674,46.695621490478516,89.7832260131836,58.233158111572266,55.09373474121094,62.4536247253418
2015-03-30 00:00:00+02:00,95.62765502929688,24.28619384765625,68.02538299560547,141.39166259765625,53.68071746826172,103.25419616699219,56.78731918334961,65.87019348144531,10.09632396697998,11.619781494140625,65.53376007080078,87.92395782470703,75.4520034790039,148.44711303710938,7.921416282653809,47.192657470703125,92.25789642333984,58.233158111572266,55.76374435424805,63.342559814453125
2015-03-31 00:00:00+02:00,95.33316040039062,24.26744842529297,67.13182067871094,140.2317657470703,52.68452072143555,101.51334381103516,56.930641174316406,65.44773864746094,9.95765209197998,11.438640594482422,65.43607330322266,87.04988098144531,74.33106231689453,147.34352111816406,7.859155178070068,46.83041000366211,90.78176879882812,58.233158111572266,56.19772720336914,63.17129898071289
2015-04-01 00:00:00+02:00,96.27558135986328,24.514923095703125,66.58416748046875,138.42124938964844,53.08300018310547,101.7672348022461,56.82105255126953,65.61022186279297,9.93080997467041,11.435287475585938,65.64918518066406,86.69229888916016,74.86862182617188,146.70814514160156,7.887455463409424,46.59452819824219,91.8671646118164,58.233158111572266,56.0759162902832,63.15498733520508
2015-04-02 00:00:00+02:00,96.30504608154297,24.574914932250977,66.26709747314453,137.9403076171875,52.735740661621094,100.67919158935547,56.542842864990234,65.54523468017578,10.0158052444458,11.425226211547852,65.99549865722656,87.24854278564453,75.41545104980469,145.8052215576172,7.77991247177124,46.33338165283203,91.7369155883789,58.233158111572266,56.19772720336914,63.350711822509766
2015-04-07 00:00:00+02:00,97.48308563232422,24.85613441467285,66.23827362060547,138.44952392578125,54.119041442871094,102.42002868652344,57.0739631652832,66.39012908935547,10.266310691833496,11.660036087036133,66.19974517822266,88.75829315185547,76.57398223876953,147.67791748046875,8.082730293273926,46.60295867919922,93.82085418701172,58.233158111572266,57.46162414550781,64.26412200927734
2015-04-08 00:00:00+02:00,97.39474487304688,24.698650360107422,65.28707885742188,138.25149536132812,53.509944915771484,101.4770736694336,56.778892517089844,65.7402114868164,10.194737434387207,11.51244068145752,66.59932708740234,88.63909912109375,75.6008071899414,147.0425567626953,7.983678340911865,46.33338165283203,93.8642578125,58.233158111572266,57.1799201965332,63.611698150634766
2015-04-09 00:00:00+02:00,97.89539337158203,24.747394561767578,66.98768615722656,141.22190856933594,54.09056854248047,102.8189697265625,57.41117858886719,65.93519592285156,10.319991111755371,11.633199691772461,67.3274917602539,89.15560150146484,76.14763641357422,150.8549041748047,8.034621238708496,46.813560485839844,94.47208404541016,58.233158111572266,57.93367385864258,64.84314727783203
2015-04-10 00:00:00+02:00,99.95697784423828,24.814889907836914,67.6506576538086,143.2587432861328,55.058311462402344,106.04682159423828,58.212066650390625,67.23503112792969,10.561553955078125,11.733832359313965,68.56179809570312,91.53943634033203,77.25054931640625,153.26268005371094,8.10820198059082,48.41416931152344,96.59944152832031,58.233158111572266,57.74333190917969,66.83304595947266
2015-04-13 00:00:00+02:00,99.83916473388672,24.893632888793945,67.01653289794922,140.68438720703125,54.5858154296875,105.32145690917969,58.279518127441406,67.36502838134766,10.664437294006348,11.807631492614746,68.1266860961914,91.22160339355469,76.77787780761719,151.4568328857422,8.19876480102539,48.03507995605469,96.03501892089844,58.233158111572266,58.146873474121094,66.55577087402344
2015-04-14 00:00:00+02:00,99.16179656982422,24.541166305541992,66.38238525390625,139.4396514892578,53.98810958862305,103.8707504272461,57.99287414550781,66.61760711669922,10.655491828918457,11.73047924041748,67.59387969970703,90.86793518066406,76.26811981201172,150.18606567382812,8.173295021057129,47.613868713378906,95.55748748779297,58.233158111572266,57.728118896484375,66.4252700805664
2015-04-15 00:00:00+02:00,99.04398345947266,24.71739959716797,66.5265121459961,137.31793212890625,53.9995002746582,103.61686706542969,57.96757888793945,67.23503112792969,10.49892520904541,11.62984561920166,67.71820831298828,89.90338897705078,76.56470489501953,151.69094848632812,8.283666610717773,47.38641357421875,95.51405334472656,58.233158111572266,58.11642074584961,66.09906768798828
2015-04-16 00:00:00+02:00,97.51252746582031,23.794998168945312,65.08528900146484,134.46067810058594,52.00141143798828,100.78797149658203,57.10768127441406,65.93519592285156,10.346831321716309,11.274273872375488,67.51396179199219,89.1397933959961,76.02715301513672,149.7178955078125,8.289328575134277,46.897796630859375,93.99452209472656,58.233158111572266,56.890594482421875,65.53636169433594
2015-04-17 00:00:00+02:00,94.97972869873047,23.0225830078125,63.64409255981445,132.96131896972656,50.76612854003906,96.83480834960938,56.15504455566406,64.31036376953125,10.051590919494629,10.952247619628906,65.13414764404297,86.88919067382812,74.90570831298828,147.44384765625,8.181784629821777,45.524654388427734,91.08567810058594,58.233158111572266,55.22316360473633,63.28548049926758
2015-04-20 00:00:00+02:00,96.51119232177734,23.465030670166016,64.39351654052734,130.58497619628906,52.38850784301758,99.22846984863281,56.82948303222656,65.41525268554688,10.288678169250488,11.237375259399414,66.3773422241211,88.17524719238281,75.41545104980469,149.48377990722656,8.235554695129395,46.59452819824219,92.75135040283203,58.233158111572266,55.58101272583008,64.73712921142578
2015-04-21 00:00:00+02:00,96.1872329711914,23.258804321289062,64.56646728515625,129.0007781982422,52.673133850097656,99.95381927490234,58.11933135986328,65.35025024414062,10.449719429016113,11.264209747314453,67.15877532958984,89.17997741699219,75.73057556152344,150.8214569091797,8.1563138961792,46.86410903930664,93.36500549316406,58.233158111572266,55.83226776123047,65.46295166015625
2015-04-22 00:00:00+02:00,95.50984191894531,23.577524185180664,63.41349411010742,128.23696899414062,51.98433303833008,98.9745864868164,58.287940979003906,64.79780578613281,10.454192161560059,11.361489295959473,66.08428955078125,88.0948715209961,74.36812591552734,149.61756896972656,8.051599502563477,46.21543884277344,92.31301879882812,58.233158111572266,55.37544631958008,64.6718978881836
2015-04-23 00:00:00+02:00,94.03730773925781,23.555021286010742,63.557613372802734,129.31195068359375,51.500465393066406,97.3062973022461,58.09404373168945,63.87491989135742,10.208158493041992,11.173641204833984,65.04535675048828,86.5274887084961,73.65449523925781,147.77825927734375,8.014809608459473,45.10343933105469,91.08567810058594,58.233158111572266,54.37042236328125,63.85636520385742
2015-04-24 00:00:00+02:00,91.91682434082031,23.67875862121582,63.67290496826172,131.85801696777344,52.0241813659668,98.14042663574219,58.27107620239258,64.55734252929688,10.217103958129883,11.408452033996582,66.07542419433594,87.04995727539062,74.37741088867188,150.18606567382812,8.261027336120605,45.45726013183594,92.18151092529297,58.233158111572266,54.94906997680664,65.07149505615234
2015-04-27 00:00:00+02:00,93.15375518798828,22.591373443603516,65.14295959472656,138.8738555908203,53.33915710449219,100.35276794433594,59.61995315551758,66.29265594482422,10.485504150390625,11.623136520385742,67.94020080566406,89.4211196899414,75.73983001708984,154.0318603515625,8.340270042419434,46.41762924194336,93.01434326171875,58.233158111572266,55.893192291259766,65.80547332763672
2015-04-28 00:00:00+02:00,91.29835510253906,21.766462326049805,63.327022552490234,135.96005249023438,52.564971923828125,97.48763275146484,58.852779388427734,65.80520629882812,10.172371864318848,11.468832015991211,67.7270736694336,87.00975799560547,74.35887145996094,149.45037841796875,8.25253677368164,45.06974411010742,88.89400482177734,58.233158111572266,54.55314254760742,63.27730941772461
2015-04-29 00:00:00+02:00,89.56074523925781,21.32400894165039,61.30931854248047,130.5567169189453,50.703514099121094,93.57070922851562,57.84955978393555,63.361480712890625,9.689249992370605,11.069653511047363,65.16079711914062,83.95537567138672,72.01400756835938,142.59483337402344,8.03744888305664,43.25010681152344,84.11616516113281,58.233158111572266,52.48979568481445,61.4015998840332
2015-04-30 00:00:00+02:00,89.88470458984375,21.54148292541504,61.16519546508789,130.95272827148438,50.9369010925293,94.2235336303711,57.26786422729492,63.374473571777344,9.465582847595215,11.052881240844727,65.19630432128906,83.75442504882812,72.2549819946289,140.88931274414062,7.901605129241943,45.010772705078125,84.85256958007812,58.233158111572266,52.4212646484375,61.352664947509766
2015-05-04 00:00:00+02:00,91.20999908447266,21.593978881835938,61.53990936279297,130.61326599121094,52.44126510620117,94.36859893798828,57.71466827392578,64.03739166259766,9.85923957824707,11.391678810119629,67.1143798828125,84.87972259521484,72.9871826171875,143.635009765625,7.983678340911865,46.68719482421875,87.36860656738281,58.233158111572266,53.49481964111328,62.861392974853516
2015-05-05 00:00:00+02:00,88.67720031738281,21.140275955200195,61.39578628540039,129.28369140625,50.49617385864258,91.72106170654297,56.27306365966797,62.549068450927734,9.622150421142578,11.032754898071289,65.60478973388672,82.42818450927734,71.05937957763672,141.28701782226562,7.683689594268799,44.8170166015625,84.41423797607422,58.233158111572266,53.91358184814453,60.5452766418457
2015-05-06 00:00:00+02:00,90.82713317871094,21.32025718688965,60.01222229003906,127.64188385009766,50.742977142333984,92.08373260498047,55.88527297973633,62.945526123046875,9.818976402282715,11.052881240844727,65.09861755371094,83.51329040527344,71.18914031982422,140.6405029296875,7.734629154205322,44.71592330932617,84.9051742553711,58.233158111572266,53.647098541259766,60.43109130859375
2015-05-07 00:00:00+02:00,91.01204681396484,21.36150360107422,60.30046844482422,130.0698699951172,50.61370086669922,92.41014099121094,56.635581970214844,61.97712707519531,10.087377548217773,11.012629508972168,65.00984191894531,83.67404174804688,73.45985412597656,143.39682006835938,7.9270758628845215,45.37301254272461,85.24707794189453,58.233158111572266,55.49726486206055,61.11614990234375
2015-05-08 00:00:00+02:00,93.0770034790039,21.646472930908203,63.125247955322266,134.1165008544922,51.918270111083984,96.29077911376953,57.259437561035156,63.114498138427734,10.199212074279785,11.354779243469238,66.85015869140625,85.12086486816406,75.68424224853516,148.0247344970703,8.24330997467041,46.40919494628906,87.8858413696289,58.233158111572266,57.30511474609375,62.41286087036133
2015-05-11 00:00:00+02:00,92.05994415283203,21.803956985473633,63.009944915771484,131.39947509765625,51.44227981567383,96.03691101074219,57.318443298339844,62.88052749633789,10.226051330566406,11.311171531677246,67.10399627685547,84.59839630126953,74.85934448242188,146.11907958984375,8.255094528198242,46.40077209472656,87.254638671875,58.233158111572266,57.66668701171875,62.567806243896484
2015-05-12 00:00:00+02:00,89.6867904663086,21.605226516723633,61.30931854248047,127.49738311767578,50.48442077636719,94.65875244140625,56.500694274902344,62.29559326171875,10.172371864318848,11.136741638183594,66.94081115722656,83.15159606933594,74.10863494873047,142.75025939941406,8.166709899902344,45.600467681884766,86.85137176513672,58.233158111572266,56.98200607299805,61.385276794433594
2015-05-13 00:00:00+02:00,89.4710464477539,21.58648109436035,60.47340393066406,126.08106231689453,49.81450271606445,93.46189880371094,56.33208084106445,61.45716857910156,10.029224395751953,10.73756217956543,66.61444091796875,82.38799285888672,73.49691772460938,142.9884796142578,8.113680839538574,45.13713836669922,86.47441101074219,58.233158111572266,56.88199996948242,61.01828384399414
2015-05-14 00:00:00+02:00,91.44355773925781,21.860198974609375,62.014892578125,127.67080688476562,51.0603141784668,95.02142333984375,57.183563232421875,62.62054443359375,10.150005340576172,10.918703079223633,67.76580047607422,84.51803588867188,75.31349182128906,145.23434448242188,8.178496360778809,46.148040771484375,88.017333984375,58.233158111572266,57.95901870727539,61.980621337890625
2015-05-15 00:00:00+02:00,90.58057403564453,21.78145980834961,60.473411560058594,124.69367218017578,50.525550842285156,94.62248229980469,56.88850021362305,62.315086364746094,10.190264701843262,10.720791816711426,67.44849395751953,83.83480834960938,74.7110595703125,142.40997314453125,8.09011173248291,45.97956466674805,87.54393768310547,58.233158111572266,57.56667709350586,62.14372253417969
2015-05-18 00:00:00+02:00,91.72091674804688,21.736461639404297,61.2737922668457,128.5379180908203,51.04267883300781,97.12494659423828,57.343727111816406,62.705055236816406,10.351304054260254,11.029399871826172,68.3278579711914,85.12086486816406,75.83251953125,144.86004638671875,8.09011173248291,47.512779235839844,89.63916778564453,58.233158111572266,57.73592758178711,63.53829574584961
2015-05-19 00:00:00+02:00,93.69340515136719,22.18641471862793,63.52671813964844,134.81019592285156,51.93589401245117,99.7362060546875,58.220489501953125,63.686431884765625,10.512346267700195,11.361489295959473,69.1800308227539,87.33126831054688,77.57493591308594,150.338623046875,8.258041381835938,48.17829132080078,88.14884185791016,58.233158111572266,58.5283088684082,64.80237579345703
2015-05-20 00:00:00+02:00,93.4776611328125,22.23516273498535,63.11171340942383,134.46336364746094,51.68320846557617,99.55489349365234,58.330108642578125,63.70594024658203,10.588391304016113,11.378260612487793,69.19816589355469,87.33126831054688,76.83348846435547,149.65809631347656,8.372941017150879,48.43944549560547,87.56147766113281,58.233158111572266,58.73601150512695,64.29171752929688
2015-05-21 00:00:00+02:00,93.93997955322266,22.242658615112305,62.45954513549805,133.24937438964844,51.700843811035156,99.91757202148438,58.509986877441406,63.8944091796875,10.597338676452637,11.425226211547852,68.63610076904297,87.04995727539062,77.00032043457031,148.80735778808594,8.32580280303955,48.5068359375,88.76251983642578,58.233158111572266,59.266822814941406,64.80237579345703
2015-05-22 00:00:00+02:00,93.69340515136719,22.150333404541016,62.13346862792969,132.93141174316406,51.65383529663086,99.44608306884766,58.27012634277344,63.790428161621094,10.445245742797852,11.235148429870605,68.17373657226562,86.56768035888672,77.02811431884766,148.39903259277344,8.278664588928223,48.41416931152344,88.80634307861328,58.233158111572266,58.25136184692383,64.63764953613281
2015-05-26 00:00:00+02:00,92.24486541748047,21.638700485229492,61.4220085144043,130.85028076171875,50.55493927001953,97.52389526367188,57.65332794189453,63.075496673583984,10.382617950439453,10.917204856872559,66.79576873779297,87.57240295410156,75.78617095947266,145.81283569335938,8.00761890411377,47.79077911376953,86.77246856689453,58.233158111572266,57.26665496826172,63.73166275024414
2015-05-27 00:00:00+02:00,92.6455307006836,21.80796241760254,62.192745208740234,132.6134490966797,51.03680419921875,99.301025390625,58.381500244140625,63.868412017822266,10.548131942749023,11.117648124694824,66.86829376220703,89.5014877319336,77.76029968261719,148.29693603515625,8.113680839538574,48.17829132080078,88.19266510009766,58.233158111572266,58.58214569091797,63.91286087036133
2015-05-28 00:00:00+02:00,90.48811340332031,21.550220489501953,61.09593200683594,131.13934326171875,50.6783447265625,98.3791732788086,58.355796813964844,63.283485412597656,10.888105392456055,11.117648124694824,66.14303588867188,88.7378921508789,77.556396484375,146.59552001953125,8.060649871826172,48.810115814208984,87.84200286865234,58.233158111572266,58.26674270629883,65.222412109375
2015-05-29 00:00:00+02:00,87.9916763305664,21.09244155883789,59.70266342163086,127.75750732421875,49.47953796386719,95.24490356445312,57.730430603027344,62.25009536743164,10.619705200195312,10.813529014587402,64.84664154052734,87.57240295410156,76.38861083984375,143.09056091308594,7.877988338470459,48.80168914794922,85.36103820800781,58.233158111572266,56.82045364379883,64.06111907958984
2015-06-01 00:00:00+02:00,87.89920806884766,20.96549415588379,59.73231506347656,127.38175964355469,49.45604705810547,96.09300231933594,57.91033172607422,62.51006317138672,10.736011505126953,10.813529014587402,64.98263549804688,88.69770812988281,76.6017837524414,144.62184143066406,7.872097492218018,49.062835693359375,86.0185546875,58.233158111572266,56.774295806884766,64.27526092529297
2015-06-02 00:00:00+02:00,87.9916763305664,21.28093910217285,59.40623474121094,125.41627502441406,48.89778137207031,94.94992065429688,57.567657470703125,62.3605842590332,10.633126258850098,10.682205200195312,64.57467651367188,86.80880737304688,75.10032653808594,142.40997314453125,7.860311985015869,47.959266662597656,83.8093490600586,58.233158111572266,56.312713623046875,63.196319580078125
2015-06-03 00:00:00+02:00,88.85462951660156,21.573305130004883,60.02876281738281,125.90763854980469,49.58531188964844,95.50301361083984,57.70472717285156,63.10149002075195,10.677858352661133,10.744409561157227,65.35431671142578,87.65279388427734,75.58228302001953,143.9752960205078,7.963427543640137,48.110897064208984,83.40607452392578,58.78651809692383,57.02816390991211,64.58822631835938
2015-06-04 00:00:00+02:00,88.54644012451172,21.62331199645996,59.465511322021484,125.82093811035156,48.921295166015625,95.02365112304688,57.242130279541016,62.86752700805664,10.601811408996582,10.886102676391602,64.61093139648438,87.00975799560547,75.16521453857422,142.1037139892578,7.742466449737549,48.06034851074219,83.27458190917969,58.78651809692383,55.651123046875,64.25878143310547
2015-06-05 00:00:00+02:00,88.2074203491211,21.246320724487305,59.044578552246094,123.65306854248047,48.28076171875,93.14309692382812,56.805233001708984,62.120113372802734,10.494450569152832,10.71330738067627,63.59559631347656,85.44237518310547,73.43205261230469,140.43629455566406,7.65113639831543,47.13368225097656,82.34532165527344,58.78651809692383,55.16645812988281,63.21277618408203
2015-06-08 00:00:00+02:00,86.57394409179688,22.004154205322266,57.7283821105957,121.83210754394531,47.522701263427734,91.44689178466797,56.23984146118164,61.56766891479492,10.355778694152832,10.664924621582031,63.51399612426758,84.71898651123047,73.07058715820312,137.33970642089844,7.530344009399414,46.84726333618164,81.1004409790039,58.78651809692383,54.643341064453125,62.636253356933594
2015-06-09 00:00:00+02:00,86.1424560546875,21.4502010345459,58.125614166259766,122.93046569824219,47.51094436645508,91.63127899169922,55.53738021850586,60.9437370300293,10.10974407196045,10.378084182739258,62.77967834472656,84.23670196533203,72.15302276611328,139.72171020507812,7.471421241760254,45.97956466674805,80.24130249023438,58.78651809692383,54.274078369140625,61.8291015625
2015-06-10 00:00:00+02:00,87.65264892578125,21.907981872558594,59.76195526123047,125.99433135986328,48.78025817871094,95.6505126953125,55.940006256103516,61.9056282043457,10.12763786315918,10.602718353271484,64.44776153564453,85.72369384765625,72.85742950439453,144.24754333496094,7.636404514312744,46.83041000366211,81.69657897949219,58.78651809692383,56.90508270263672,62.38916778564453
2015-06-11 00:00:00+02:00,89.16285705566406,22.038776397705078,60.02876281738281,125.3006362915039,49.23273849487305,95.72425842285156,56.55679702758789,62.08761978149414,10.167896270751953,10.685659408569336,65.24553680419922,86.08539581298828,73.66374969482422,145.57464599609375,7.506774425506592,47.12526321411133,82.5732421875,58.78651809692383,57.043556213378906,62.61153793334961
2015-06-12 00:00:00+02:00,87.83756256103516,21.888748168945312,59.24022674560547,123.36404418945312,48.304264068603516,93.91744232177734,56.034244537353516,61.22970962524414,10.31551742553711,10.64764404296875,63.58653259277344,84.75917053222656,72.37545776367188,143.4989013671875,7.4773125648498535,46.897796630859375,81.69657897949219,58.78651809692383,56.04346466064453,61.76321029663086
2015-06-15 00:00:00+02:00,86.1424560546875,21.319406509399414,58.45170593261719,120.67594909667969,47.65785598754883,91.4837646484375,55.04908752441406,60.02084732055664,10.181317329406738,10.38499641418457,62.66183090209961,83.91519165039062,71.73595428466797,140.53839111328125,7.330005645751953,46.01325988769531,80.01336669921875,58.78651809692383,54.43562316894531,61.19491195678711
2015-06-16 00:00:00+02:00,86.3890151977539,21.30402183532715,58.30940628051758,121.28289794921875,47.563838958740234,93.29058074951172,55.42600631713867,60.22882080078125,10.302098274230957,10.388453483581543,63.07883834838867,83.79461669921875,72.42182159423828,142.20579528808594,7.300543785095215,46.91465377807617,81.30206298828125,58.78651809692383,54.96644592285156,61.75497817993164
2015-06-17 00:00:00+02:00,85.8650894165039,21.292478561401367,57.514957427978516,119.86660766601562,47.44630432128906,92.33187103271484,55.263248443603516,60.033851623535156,10.31104564666748,10.499041557312012,62.534915924072266,82.38799285888672,71.56915283203125,139.61962890625,7.253406047821045,46.58610916137695,79.9432373046875,58.78651809692383,54.389469146728516,61.50788497924805
2015-06-18 00:00:00+02:00,87.43692779541016,20.911640167236328,58.0307502746582,121.54306030273438,48.09271240234375,94.43367767333984,54.91201400756836,60.8072509765625,10.208158493041992,10.64764404296875,63.48678970336914,84.07594299316406,72.41253662109375,141.3891143798828,7.406605243682861,47.84132385253906,81.44234466552734,58.78651809692383,54.835662841796875,62.29033279418945
